Id	Retry	Status	ExitCode	Submit	Start	Finish	Wall time	Site	data.ScheddName	Job LOG	PostJob Log	_id	data.Status
2250	0	finished	0	Jan-25 06:59:10	Jan-27 01:31:16	Jan-27 08:14:42	06:43:26	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2412	0	finished	0	Jan-25 10:51:45	Jan-27 02:15:00	Jan-27 08:10:39	05:55:39	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2423	0	finished	0	Jan-25 10:51:46	Jan-27 02:15:03	Jan-27 08:33:32	06:18:29	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2474	0	finished	0	Jan-25 11:36:13	Jan-27 03:53:49	Jan-27 08:34:02	04:40:13	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2451	0	finished	0	Jan-25 11:36:10	Jan-27 03:07:02	Jan-27 09:14:09	06:07:07	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2517	0	finished	0	Jan-25 12:55:48	Jan-27 05:06:32	Jan-27 09:39:43	04:33:11	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
2567	0	finished	0	Jan-25 15:39:19	Jan-27 05:57:30	Jan-27 10:12:41	04:15:11	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
2347	0	finished	0	Jan-25 10:51:24	Jan-27 02:14:55	Jan-27 10:26:06	08:11:11	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2476	0	finished	0	Jan-25 11:36:14	Jan-27 04:01:35	Jan-27 11:04:04	07:02:29	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
2625	0	finished	0	Jan-25 16:11:32	Jan-27 07:00:08	Jan-27 11:09:59	04:09:50	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
2557	0	finished	0	Jan-25 12:56:00	Jan-27 05:49:32	Jan-27 11:26:45	05:37:13	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2639	0	finished	0	Jan-25 16:11:35	Jan-27 07:08:50	Jan-27 11:24:10	04:15:20	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
2231	0	finished	0	Jan-25 06:59:08	Jan-27 01:31:08	Jan-27 11:24:03	09:52:55	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2595	0	finished	0	Jan-25 16:11:23	Jan-27 06:28:23	Jan-27 11:43:34	05:15:11	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2697	0	finished	0	Jan-25 20:55:53	Jan-27 07:53:19	Jan-27 11:52:03	03:58:44	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
2597	0	finished	0	Jan-25 16:11:23	Jan-27 06:31:30	Jan-27 12:06:16	05:34:46	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2548	0	finished	0	Jan-25 12:55:59	Jan-27 06:44:36	Jan-27 12:06:59	05:22:23	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2613	0	finished	0	Jan-25 16:11:26	Jan-27 06:47:40	Jan-27 12:15:45	05:28:05	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2481	0	finished	0	Jan-25 11:36:14	Jan-27 03:55:26	Jan-27 12:12:30	08:17:04	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
2552	0	finished	0	Jan-25 12:55:59	Jan-27 05:47:04	Jan-27 12:14:25	06:27:21	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
2615	0	finished	0	Jan-25 16:11:31	Jan-27 06:51:04	Jan-27 12:16:18	05:25:14	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2704	0	finished	0	Jan-25 20:55:54	Jan-27 07:57:34	Jan-27 12:14:43	04:17:09	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
2620	0	finished	0	Jan-25 16:11:32	Jan-27 06:56:48	Jan-27 12:17:36	05:20:48	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2650	0	finished	0	Jan-25 20:55:40	Jan-27 07:13:09	Jan-27 12:33:10	05:20:01	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2643	0	finished	0	Jan-25 16:11:36	Jan-27 07:10:31	Jan-27 12:58:34	05:48:03	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2586	0	finished	0	Jan-25 15:39:23	Jan-27 06:18:51	Jan-27 12:50:50	06:31:59	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
2685	0	finished	0	Jan-25 20:55:45	Jan-27 07:45:17	Jan-27 13:31:06	05:45:49	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2709	0	finished	0	Jan-25 20:55:56	Jan-27 08:04:37	Jan-27 13:43:26	05:38:49	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2717	0	finished	0	Jan-26 04:50:44	Jan-27 08:08:35	Jan-27 14:40:38	06:32:03	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
2772	0	finished	0	Jan-26 09:30:51	Jan-27 11:03:17	Jan-27 15:27:47	04:24:30	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
2736	0	finished	0	Jan-26 04:50:54	Jan-27 09:39:43	Jan-27 15:39:16	05:59:33	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
2762	0	finished	0	Jan-26 09:30:49	Jan-27 11:01:36	Jan-27 16:37:06	05:35:30	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
2793	0	finished	0	Jan-26 11:22:48	Jan-27 12:48:26	Jan-27 17:18:18	04:29:51	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
2814	0	finished	0	Jan-26 11:22:52	Jan-27 14:57:04	Jan-27 19:21:48	04:24:44	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
2748	0	finished	0	Jan-26 04:50:56	Jan-27 10:45:52	Jan-27 20:23:36	09:37:44	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
2842	0	finished	0	Jan-26 11:23:02	Jan-27 16:35:55	Jan-27 22:12:48	05:36:53	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2830	0	finished	0	Jan-26 11:23:00	Jan-27 15:57:21	Jan-27 22:29:17	06:31:56	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
584	2	finished	0	Jan-28 01:51:27	Jan-28 01:54:49	Jan-28 17:23:09	15:28:20	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
2999	0	finished	0	Jan-26 16:02:11	Jan-28 16:22:08	Jan-28 20:01:04	03:38:55	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
553	2	finished	0	Jan-28 01:51:25	Jan-28 16:19:30	Jan-28 21:48:06	05:28:36	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
563	2	finished	0	Jan-28 01:51:25	Jan-28 16:19:32	Jan-28 22:18:58	05:59:26	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
559	2	finished	0	Jan-28 01:51:25	Jan-28 16:19:30	Jan-28 22:18:58	05:59:27	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
321	4	finished	0	Jan-28 20:03:32	Jan-28 20:24:26	Jan-29 00:02:30	03:38:04	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
597	2	finished	0	Jan-28 01:51:29	Jan-28 19:07:20	Jan-29 01:23:32	06:16:12	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
290	5	finished	0	Jan-28 20:03:31	Jan-28 22:22:40	Jan-29 02:04:20	03:41:40	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
271	6	finished	0	Jan-28 20:03:31	Jan-28 21:48:54	Jan-29 02:38:59	04:50:05	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
3039	0	finished	0	Jan-26 16:58:56	Jan-28 23:12:54	Jan-29 02:53:30	03:40:36	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
330	5	finished	0	Jan-28 20:03:32	Jan-28 23:12:16	Jan-29 03:18:09	04:05:53	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
607	3	finished	0	Jan-29 00:27:40	Jan-29 00:35:17	Jan-29 04:35:55	04:00:38	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
541	3	finished	0	Jan-28 20:03:44	Jan-29 01:56:27	Jan-29 05:28:17	03:31:50	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
950	1	finished	0	Jan-29 00:27:54	Jan-29 04:37:10	Jan-29 08:18:03	03:40:53	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
980	1	finished	0	Jan-29 04:57:11	Jan-29 05:50:25	Jan-29 11:29:07	05:38:42	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
975	1	finished	0	Jan-29 04:57:10	Jan-29 05:39:42	Jan-29 11:43:15	06:03:33	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1026	1	finished	0	Jan-29 07:44:41	Jan-29 08:39:05	Jan-29 12:32:33	03:53:28	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3047	0	finished	0	Jan-26 16:58:58	Jan-29 04:41:49	Jan-29 12:26:08	07:44:19	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1037	1	finished	0	Jan-29 07:44:43	Jan-29 08:59:32	Jan-29 12:48:34	03:49:02	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1140	1	finished	0	Jan-29 12:47:13	Jan-29 14:42:33	Jan-29 18:37:05	03:54:32	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1036	1	finished	0	Jan-29 07:44:43	Jan-29 09:29:19	Jan-29 20:06:41	10:37:22	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1088	1	finished	0	Jan-29 09:38:09	Jan-29 10:47:58	Jan-29 20:17:53	09:29:55	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1166	1	finished	0	Jan-29 12:47:23	Jan-29 16:16:27	Jan-29 20:18:15	04:01:48	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1176	1	finished	0	Jan-29 12:47:24	Jan-29 17:01:18	Jan-29 21:17:25	04:16:07	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1203	1	finished	0	Jan-29 16:04:48	Jan-29 19:24:47	Jan-29 23:10:04	03:45:16	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1204	1	finished	0	Jan-29 16:04:49	Jan-29 19:30:32	Jan-29 23:34:10	04:03:38	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1212	1	finished	0	Jan-29 16:04:51	Jan-29 20:02:09	Jan-30 00:06:20	04:04:11	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1238	1	finished	0	Jan-29 19:30:48	Jan-29 21:58:01	Jan-30 02:37:37	04:39:36	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3057	0	finished	0	Jan-26 16:58:59	Jan-30 00:12:45	Jan-30 04:58:10	04:45:25	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3062	0	finished	0	Jan-26 16:59:01	Jan-30 01:19:14	Jan-30 05:38:00	04:18:45	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
323	6	finished	0	Jan-29 21:21:47	Jan-29 23:13:11	Jan-30 07:15:06	08:01:55	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3073	0	finished	0	Jan-26 17:15:54	Jan-30 03:14:37	Jan-30 07:26:28	04:11:51	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3108	0	finished	0	Jan-26 17:16:06	Jan-30 06:59:18	Jan-30 11:10:45	04:11:27	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3109	0	finished	0	Jan-26 17:16:06	Jan-30 07:01:11	Jan-30 11:08:41	04:07:30	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
738	2	finished	0	Jan-28 05:49:05	Jan-30 08:11:32	Jan-30 11:31:05	03:19:33	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
780	1	finished	0	Jan-28 08:42:54	Jan-30 08:11:40	Jan-30 11:38:53	03:27:12	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1028	2	finished	0	Jan-30 05:09:11	Jan-30 08:11:27	Jan-30 11:37:33	03:26:06	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
773	1	finished	0	Jan-28 05:49:07	Jan-30 08:11:37	Jan-30 11:42:20	03:30:43	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
719	4	finished	0	Jan-29 21:21:49	Jan-30 08:11:28	Jan-30 11:40:30	03:29:02	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
928	2	finished	0	Jan-29 21:21:51	Jan-30 08:11:29	Jan-30 11:50:54	03:39:25	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
740	3	finished	0	Jan-29 21:21:50	Jan-30 08:11:19	Jan-30 11:52:22	03:41:03	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1000	2	finished	0	Jan-30 05:09:08	Jan-30 08:11:27	Jan-30 11:56:50	03:45:23	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1046	2	finished	0	Jan-30 08:11:39	Jan-30 08:11:57	Jan-30 11:48:53	03:36:55	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1084	2	finished	0	Jan-30 08:11:50	Jan-30 08:14:19	Jan-30 11:50:40	03:36:21	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
713	2	finished	0	Jan-28 05:49:04	Jan-30 08:11:32	Jan-30 12:02:27	03:50:55	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1041	2	finished	0	Jan-30 08:11:38	Jan-30 08:11:53	Jan-30 12:05:01	03:53:08	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
793	1	finished	0	Jan-28 08:42:56	Jan-30 08:11:43	Jan-30 12:01:56	03:50:13	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
664	2	finished	0	Jan-28 05:49:04	Jan-30 08:11:16	Jan-30 12:06:13	03:54:57	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1013	2	finished	0	Jan-30 05:09:09	Jan-30 08:11:22	Jan-30 12:18:03	04:06:41	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
947	2	finished	0	Jan-30 01:32:55	Jan-30 08:11:31	Jan-30 12:13:55	04:02:24	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
656	4	finished	0	Jan-29 21:21:49	Jan-30 08:11:28	Jan-30 12:40:55	04:29:26	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
21	3	finished	0	Jan-29 21:21:46	Jan-30 08:11:18	Jan-30 12:53:18	04:41:59	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
999	2	finished	0	Jan-30 05:09:07	Jan-30 08:11:22	Jan-30 13:26:59	05:15:36	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
623	3	finished	0	Jan-29 21:21:49	Jan-30 08:11:27	Jan-30 13:40:15	05:28:48	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
945	2	finished	0	Jan-30 01:32:55	Jan-30 08:11:17	Jan-30 13:43:37	05:32:20	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
172	2	finished	0	Jan-28 20:03:30	Jan-30 08:11:29	Jan-30 14:12:06	06:00:37	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
305	5	finished	0	Jan-29 21:21:46	Jan-30 08:11:25	Jan-30 14:30:53	06:19:28	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1120	2	finished	0	Jan-30 08:12:00	Jan-30 12:18:03	Jan-30 16:18:28	04:00:25	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
906	2	finished	0	Jan-30 01:32:53	Jan-30 08:11:21	Jan-30 16:34:22	08:23:01	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
930	2	finished	0	Jan-30 01:32:54	Jan-30 08:11:32	Jan-30 17:08:54	08:57:21	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
965	2	finished	0	Jan-30 01:32:58	Jan-30 08:11:34	Jan-30 17:00:53	08:49:19	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1121	2	finished	0	Jan-30 08:12:00	Jan-30 12:31:43	Jan-30 17:09:49	04:38:06	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1031	2	finished	0	Jan-30 08:11:36	Jan-30 08:11:45	Jan-30 16:54:36	08:42:51	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
795	1	finished	0	Jan-28 08:42:56	Jan-30 13:58:28	Jan-30 19:48:15	05:49:47	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1312	1	finished	0	Jan-30 08:17:20	Jan-30 17:23:17	Jan-30 21:36:08	04:12:51	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
828	1	finished	0	Jan-28 08:43:08	Jan-30 20:02:17	Jan-31 01:56:31	05:54:14	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
857	1	finished	0	Jan-28 15:11:34	Jan-30 22:26:04	Jan-31 01:54:04	03:28:00	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
810	1	finished	0	Jan-28 08:43:07	Jan-30 21:22:43	Jan-31 02:42:03	05:19:20	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
827	1	finished	0	Jan-28 08:43:08	Jan-30 21:52:33	Jan-31 03:06:22	05:13:48	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
859	1	finished	0	Jan-28 15:11:34	Jan-30 22:26:15	Jan-31 05:15:26	06:49:11	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1360	1	finished	0	Jan-30 08:17:34	Jan-31 01:50:26	Jan-31 05:26:59	03:36:33	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1358	1	finished	0	Jan-30 08:17:34	Jan-31 01:33:43	Jan-31 05:43:30	04:09:47	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
658	4	finished	0	Jan-30 23:57:30	Jan-31 01:36:11	Jan-31 05:54:11	04:18:00	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
640	4	finished	0	Jan-30 23:57:31	Jan-31 01:56:31	Jan-31 06:04:36	04:08:05	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
880	1	finished	0	Jan-28 15:11:38	Jan-31 04:12:32	Jan-31 07:20:30	03:07:58	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
923	3	finished	0	Jan-30 23:57:31	Jan-31 02:33:47	Jan-31 07:24:01	04:50:14	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
867	1	finished	0	Jan-28 15:11:35	Jan-30 22:26:13	Jan-31 07:25:21	08:59:08	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1115	3	finished	0	Jan-30 23:57:42	Jan-31 04:12:21	Jan-31 07:38:27	03:26:06	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
887	1	finished	0	Jan-28 19:07:41	Jan-31 04:12:33	Jan-31 07:53:35	03:41:02	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1119	3	finished	0	Jan-30 23:57:42	Jan-31 04:12:20	Jan-31 07:47:11	03:34:51	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
870	1	finished	0	Jan-28 15:11:36	Jan-30 22:26:55	Jan-31 08:07:30	09:40:35	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
879	1	finished	0	Jan-28 15:11:37	Jan-31 04:12:29	Jan-31 09:37:45	05:25:16	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1138	3	finished	0	Jan-30 23:57:43	Jan-31 04:12:23	Jan-31 09:42:23	05:30:00	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
920	2	finished	0	Jan-30 23:57:32	Jan-31 04:12:22	Jan-31 10:53:18	06:40:56	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1095	3	finished	0	Jan-30 23:57:41	Jan-31 04:12:21	Jan-31 11:06:00	06:53:39	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1233	2	finished	0	Jan-31 04:12:49	Jan-31 08:05:10	Jan-31 11:06:40	03:01:30	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1230	2	finished	0	Jan-31 04:12:49	Jan-31 08:05:10	Jan-31 11:37:42	03:32:32	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1291	2	finished	0	Jan-31 04:13:51	Jan-31 08:31:57	Jan-31 12:31:20	03:59:23	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1294	2	finished	0	Jan-31 04:13:51	Jan-31 08:30:35	Jan-31 12:58:39	04:28:04	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1305	2	finished	0	Jan-31 04:13:58	Jan-31 08:30:35	Jan-31 13:19:48	04:49:13	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1272	2	finished	0	Jan-31 04:13:48	Jan-31 08:30:40	Jan-31 13:33:22	05:02:42	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1301	2	finished	0	Jan-31 04:13:57	Jan-31 08:30:36	Jan-31 14:40:51	06:10:15	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1259	2	finished	0	Jan-31 04:13:47	Jan-31 08:30:34	Jan-31 14:53:08	06:22:34	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1400	1	finished	0	Jan-30 11:58:42	Jan-31 09:55:14	Jan-31 15:08:37	05:13:23	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1382	1	finished	0	Jan-30 11:58:38	Jan-31 09:06:11	Jan-31 15:56:22	06:50:11	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1536	1	finished	0	Jan-30 21:55:07	Jan-31 17:07:16	Jan-31 22:29:34	05:22:18	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1511	1	finished	0	Jan-30 20:02:55	Jan-31 17:07:16	Jan-31 23:55:06	06:47:49	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
2843	1	finished	0	Feb-01 02:20:46	Feb-01 04:56:03	Feb-01 11:10:07	06:14:04	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
2475	1	finished	0	Jan-31 23:37:24	Feb-01 02:52:03	Feb-01 11:11:53	08:19:50	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
2853	1	finished	0	Feb-01 02:20:52	Feb-01 05:03:24	Feb-01 11:18:59	06:15:35	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2520	1	finished	0	Jan-31 23:48:54	Feb-01 02:51:59	Feb-01 11:39:23	08:47:24	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3001	1	finished	0	Feb-01 02:21:41	Feb-01 09:59:41	Feb-01 15:03:48	05:04:07	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3037	1	finished	0	Feb-01 02:21:53	Feb-01 09:59:01	Feb-01 15:13:12	05:14:10	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3008	1	finished	0	Feb-01 02:21:42	Feb-01 10:21:31	Feb-01 16:29:59	06:08:28	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
3031	1	finished	0	Feb-01 02:21:52	Feb-01 10:21:31	Feb-01 16:33:35	06:12:04	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
3091	1	finished	0	Feb-01 02:22:03	Feb-01 12:23:52	Feb-01 16:40:43	04:16:50	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3061	1	finished	0	Feb-01 02:21:59	Feb-01 11:43:45	Feb-01 16:45:01	05:01:16	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2929	1	finished	0	Feb-01 02:21:17	Feb-01 10:48:00	Feb-01 16:48:54	06:00:54	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
2621	0	finished	0	Jan-31 23:50:42	Feb-01 13:28:34	Feb-01 17:10:04	03:41:30	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3117	1	finished	0	Feb-01 02:22:12	Feb-01 12:43:59	Feb-01 18:20:49	05:36:50	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3891	0	finished	0	Feb-01 02:22:24	Feb-01 15:11:15	Feb-01 20:31:51	05:20:36	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3887	0	finished	0	Feb-01 02:22:22	Feb-01 15:02:26	Feb-01 21:08:24	06:05:58	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
3892	0	finished	0	Feb-01 02:22:24	Feb-01 15:10:11	Feb-01 20:57:44	05:47:33	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3901	0	finished	0	Feb-01 02:22:32	Feb-01 15:42:30	Feb-01 21:12:35	05:30:05	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
3974	0	finished	0	Feb-01 02:22:55	Feb-01 21:34:46	Feb-02 01:53:47	04:19:01	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
4048	0	finished	0	Feb-01 02:23:19	Feb-01 22:09:47	Feb-02 03:29:05	05:19:18	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3976	0	finished	0	Feb-01 02:22:55	Feb-01 21:39:00	Feb-02 03:30:36	05:51:36	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4007	0	finished	0	Feb-01 02:23:06	Feb-01 22:09:35	Feb-02 03:42:08	05:32:33	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
4110	0	finished	0	Feb-01 02:23:42	Feb-01 22:09:47	Feb-02 03:47:15	05:37:28	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4087	0	finished	0	Feb-01 02:23:38	Feb-01 22:10:04	Feb-02 04:05:59	05:55:55	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3998	0	finished	0	Feb-01 02:22:59	Feb-01 22:09:36	Feb-02 04:20:35	06:10:59	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4175	0	finished	0	Feb-01 02:24:04	Feb-02 00:00:55	Feb-02 04:46:02	04:45:07	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
4146	0	finished	0	Feb-01 02:23:53	Feb-01 22:09:54	Feb-02 05:31:54	07:22:00	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4053	0	finished	0	Feb-01 02:23:20	Feb-02 01:53:47	Feb-02 05:43:21	03:49:34	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
4004	0	finished	0	Feb-01 02:23:05	Feb-02 01:07:38	Feb-02 05:59:03	04:51:25	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
4055	0	finished	0	Feb-01 02:23:20	Feb-01 22:09:53	Feb-02 06:11:02	08:01:09	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4096	0	finished	0	Feb-01 02:23:39	Feb-01 22:09:50	Feb-02 06:42:59	08:33:09	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4219	0	finished	0	Feb-01 02:24:24	Feb-02 02:56:19	Feb-02 08:33:24	05:37:05	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4347	0	finished	0	Feb-01 02:25:09	Feb-02 07:01:57	Feb-02 12:02:54	05:00:57	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
